URL,HTTP_STATUS,TITLE,AFFILIATE,IMAGE,PRICE
https://comparapreco.github.io/ofertas/tv-e-video/projetor-smart-portatil-full-hd-4k-bluetooth-android-wifi-branco-127-220v-MLB35587178.html,200,Projetor Smart Portátil Full Hd 4k Bluetooth Android Wifi Branco 127/220v com 10% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/tv-e-video/projetor-smart-portatil-full-hd-4k-bluetooth-android-wifi-branco-127-220v-MLB63950169.html,200,Projetor Smart Portátil Full Hd 4k Bluetooth Android Wifi Branco 127/220v com 42% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/tv-e-video/projetor-vlx-hy320-mini-4k-wi-preto-bluetooth-android-preto-127-220v-MLB50114846.html,200,Projetor Vlx Hy320 Mini 4k Wi- Preto Bluetooth Android Preto 127/220v com 24% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/tv-e-video/roku-streaming-stick-2025-para-tv-hd-fhd-controle-por-voz-preto-de-voz-MLB23175321.html,200,Roku Streaming Stick 2025 Para Tv Hd/fhd Controle Por Voz Preto De Voz com 9% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/tv-e-video/samsung-smart-tv-58-crystal-uhd-4k-u8500f-2025-MLB50518005.html,200,Samsung Smart Tv 58 Crystal Uhd 4k U8500f 2025 com 5% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/tv-e-video/samsung-smart-tv-58-crystal-uhd-4k-u8500f-2025-MLB67267597.html,200,Samsung Smart Tv 58 Crystal Uhd 4k U8500f 2025 com 43% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/tv-e-video/smart-tv-32-philco-roku-tv-dolby-audio-hdr10-p32crb-MLB66055148.html,200,Smart Tv 32 Philco Roku Tv Dolby Áudio Hdr10 P32crb com 40% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/tv-e-video/smart-tv-43-aoc-led-roku-full-hd-wi-60hz-hdmi-usb-43s5155-78g-MLB54589097.html,200,Smart Tv 43 Aoc Led Roku Full Hd Wi- 60hz Hdmi Usb 43s5155/78g com 26% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/tv-e-video/smart-tv-43-britania-hdr10-dolby-audio-roku-tv-b43kra-MLB67275824.html,200,Smart Tv Philco 58 P58vik 4k Uhd Led Roku Dolby Audio Wi-fi Hdr10 110\u002F220v com 43% de desconto ,N/A,N/A,N/A
https://comparapreco.github.io/ofertas/tv-e-video/smart-tv-43-full-hd-f6000f-2025-samsung-bivolt-MLB54742419.html,200,Smart Tv LG Uhd Ai Ua75 55 Polegadas Hdr10 Pro Processador 7 Ai Ger8 Webos 25 com 42% de desconto | ,N/A,N/A,N/A
https://comparapreco.github.io/ofertas/tv-e-video/smart-tv-43-philco-p43vik-roku-led-dolby-audio-wi-hdmi-hdr-full-hd-110-220v-MLB48955624.html,200,Smart Tv 43 Philco P43vik Roku Led Dolby Audio Wi- Hdmi Hdr Full Hd 110/220v com 64% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/tv-e-video/smart-tv-43-philco-p43vik-roku-led-dolby-audio-wi-hdmi-hdr-full-hd-110-220v-MLB54963045.html,200,Samsung Galaxy A07 256GB 8GB Verde com 35% de desconto | Compara Preço,N/A,N/A,N/A
https://comparapreco.github.io/ofertas/tv-e-video/smart-tv-43-philco-roku-tv-hdr10-dolby-audio-p43kra-MLB24008975.html,200,Smart Tv 43 Philco Roku Tv Hdr10 Dolby Áudio P43kra com 32% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/tv-e-video/smart-tv-50-aoc-4k-dled-50u7045-78g-roku-tv-quad-MLB66364935.html,200,Smart Tv 50 Aoc 4k Dled 50u7045/78g Roku Tv Quad com 60% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/tv-e-video/smart-tv-aiwa-43-android-full-hd-borda-ultrafina-hdr10-dolby-audio-aws-tv-43-bl-02-a-MLB54961556.html,200,Samsung Galaxy A07 256GB 8GB Preto com 56% de desconto | Compara Preço,N/A,N/A,N/A
https://comparapreco.github.io/ofertas/tv-e-video/smart-tv-h5000f-hd-32-polegadas-2025-preto-samsung-bivolt-MLB51202548.html,200,Smart Tv H5000f Hd 32 Polegadas 2025 Preto Samsung Bivolt com 59% de desconto | Compara Preço,N/A,N/A,N/A
https://comparapreco.github.io/ofertas/tv-e-video/smart-tv-h5000f-hd-32-polegadas-2025-preto-samsung-bivolt-MLB54014512.html,200,Smart Tv H5000f Hd 32 Polegadas 2025 Preto Samsung Bivolt com 58% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/tv-e-video/smart-tv-lg-50-4k-uhd-50ur8750-psa-wi-bluetooth-hdr10-pro-AMZ-B08S6S765X.html,200,"Smart TV LG 50"" 4K UHD 50UR8750 PSA Wi- Bluetooth HDR10 Pro com 23% de desconto | Compara Preço",OK,OK,OK
https://comparapreco.github.io/ofertas/tv-e-video/smart-tv-philco-40-p40vik-led-roku-dolby-audio-wi-hdmi-hdr-full-hd-110-220v-MLB53610161.html,200,Smart Tv LG Uhd Ai Ua75 65 Polegadas Hdr10 Pro Processador 7 Ai Ger8 Webos 25 com 38% de desconto | ,N/A,N/A,N/A
https://comparapreco.github.io/ofertas/tv-e-video/smart-tv-philco-40-p40vik-led-roku-dolby-audio-wi-hdmi-hdr-full-hd-110-220v-MLB67270079.html,200,Smart Tv Philco 40 P40vik Led Roku Dolby Audio Wi- Hdmi Hdr Full Hd 110/220v com 44% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/tv-e-video/smart-tv-philco-50-p50vik-4k-uhd-led-roku-dolby-audio-wi-hdr10-110-220v-MLB57790379.html,200,Smart Tv Philco 50 P50vik 4k Uhd Led Roku Dolby Audio Wi- Hdr10 110/220v com 45% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/tv-e-video/smart-tv-philco-58-p58vik-4k-uhd-led-roku-dolby-audio-wi-hdr10-110-220v-MLB41106126.html,200,Projetor Portátil Full Hd 4k T15 Pro 10000lm Cores Fortes Hd Preto 127\u002F220v com 60% de desconto,N/A,N/A,N/A
https://comparapreco.github.io/ofertas/tv-e-video/smart-tv-philco-58-p58vik-4k-uhd-led-roku-dolby-audio-wi-hdr10-110-220v-MLB67275824.html,200,Smart Tv Philco 58 P58vik 4k Uhd Led Roku Dolby Audio Wi- Hdr10 110/220v com 38% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/tv-e-video/smart-tv-philips-50-4k-50pug7300-comando-de-voz-bluetooth-MLB39228680.html,200,Smart Tv Philips 50 4k 50pug7300 Comando De Voz Bluetooth com 39% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/tv-e-video/smart-tv-philips-55-4k-55pug7300-comando-de-voz-bluetooth-MLB48954912.html,200,Smart Tv H5000f Hd 32 Polegadas 2025 Preto Samsung Bivolt com 33% de desconto | Compara Preço,N/A,N/A,N/A
https://comparapreco.github.io/ofertas/tv-e-video/smart-tv-samsung-32-ls32h5000fgxzd-hd-led-wifi-hdmi-110-220v-MLB57723340.html,200,Smart Tv Samsung 32 Ls32h5000fgxzd Hd Led Wifi Hdmi 110/220v com 31% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/tv-e-video/smart-tv-samsung-43-ls43f6000fgxzd-full-hd-led-110v-220v-MLB63777677.html,200,Smart Tv Samsung 43 Ls43f6000fgxzd Full Hd Led 110v/220v com 35% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/tv-e-video/smart-tv-samsung-led-50-lh50befh4ggxzd-led-crystal-processor-4k-uhd-tizen-110v-220v-MLB41106126.html,200,Smart Tv Samsung Led 50 Lh50befh4ggxzd Led Crystal Processor 4k Uhd Tizen 110v/220v com 61% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/tv-e-video/smart-tv-samsung-led-65-lh65befh4ggxzd-led-crystal-processor-4k-uhd-tizen-110v-220v-MLB19603205.html,200,Kit 700 Figurinha Do Álbum Copa Do Mundo 2026- 100 Envelopes com 30% de desconto | Compara Preço,N/A,N/A,N/A
https://comparapreco.github.io/ofertas/tv-e-video/smart-tv-samsung-ls32betblggxzd-32-hd-led-MLB48946085.html,200,Smart Tv Samsung Ls32betblggxzd 32 Hd Led com 39% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/tv-e-video/smart-tv-tcl-50-polegadas-qled-4k-p7k-wifi-bluetooth-google-tv-hdr10-dolby-atmos-dolby-MLB48957057.html,200,Smart Tv Tcl 50 Polegadas Qled 4k P7k Wifi Bluetooth Google Tv Hdr10+ Dolby Atmos Dolby Vision 50p7k,N/A,N/A,N/A
https://comparapreco.github.io/ofertas/tv-e-video/smart-tv-tcl-50-polegadas-qled-4k-p7k-wifi-bluetooth-google-tv-hdr10-dolby-atmos-dolby-vision-50p7k-MLB48957057.html,200,Smart Tv Tcl 50 Polegadas Qled 4k P7k Wifi Bluetooth Google Tv Hdr10+ Dolby Atmos Dolby Vision 50p7k com 45% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/tv-e-video/smart-tv-tcl-55-polegadas-qled-4k-p8k-wifi-bluetooth-google-tv-144hz-hdr10-dolby-atmos-vision-55p8k-MLB43158430.html,200,Smart Tv Tcl 55 Polegadas Qled 4k P8k Wifi Bluetooth Google Tv 144hz Hdr10+ Dolby Atmos Vision 55p8k com 43% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/tv-e-video/smart-tv-tcl-55-polegadas-qled-4k-p8k-wifi-bluetooth-google-tv-144hz-hdr10-dolby-atmos-vision-55p8k-MLB53658747.html,200,Smart Tv Tcl 55 Polegadas Qled 4k P8k Wifi Bluetooth Google Tv 144hz Hdr10+ Dolby Atmos Vision 55p8k com 34% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/tv-e-video/smart-tv-toshiba-43-polegadas-43v35rs-full-hd-MLB37929806.html,200,Smart Tv Toshiba 43 Polegadas 43v35rs Full Hd com 40% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/tv-e-video/tela-de-projecao-reflexiva-para-projetor-100inch-com-suport-0-MLB24028774.html,200,Tela De Projeção Reflexiva Para Projetor 100inch Com Suport 0 com 46% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/tv-e-video/tela-de-projecao-reflexiva-para-projetor-100inch-com-suport-0-MLB30999973.html,200,Tela De Projeção Reflexiva Para Projetor 100inch Com Suport 0 com 40% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/ofertas/tv-e-video/tv-box-uni-v10-4k-lancamento-versao-branco-padrao-copa-2026-branco-padrao-MLB65529879.html,200,Tv Box Uni V10 4k Lançamento Versao Branco Padrão Copa 2026 Branco Padrão com 42% de desconto | Compara Preço,OK,OK,OK
https://comparapreco.github.io/privacidade/,200,Política de Privacidade - Compara Preço,N/A,N/A,N/A
https://comparapreco.github.io/sobre/,200,Sobre o Compara Preço | Transparência e Tecnologia,N/A,N/A,N/A
